,token,lisa
2742,body,-0.005811065924073408
2743,transformable,-0.014966511708190267
2744,body,-0.005961481961323277
2745,euclid,0.0018774195356783723
2746,geometry,-0.004697890865945013
2747,exactitude,0.010753390949038783
2748,increase,0.008971107484554316
2749,proportion,0.009013227999106723
2750,dimension,-0.009400474180311981
2751,part,0.004545909809721591
2752,spacetime,-0.01212651314539085
2753,consideration,0.014270468333761697
2754,diminish,0.0015492836124624454
2755,true,-0.00191760691860695
2756,propose,0.01609987799788244
2757,physical,0.012127478300050905
2758,interpretation,0.013612577289962288
2759,geometry,-0.005190852711212873
2760,break,-0.013185214842962744
2761,apply,0.0199867860469837
2762,immediately,-0.0037013370370779617
2763,space,-0.017773958767455477
2764,submolecular,0.0019801768486597264
2765,order,0.016890043167802394
2766,magnitude,0.004780872007319032
2767,nevertheless,0.008051285840413732
2768,even,0.00681048565289594
2769,question,0.03524275801562268
2770,constitution,0.01262981352487754
2771,elementary,-0.006120261560685574
2772,particle,-0.005274828388484001
2773,retain,0.0006660107076452693
2774,part,0.003632123744443122
2775,importance,0.02104184191412101
2776,even,0.008033335213493647
2777,question,0.037735730522511765
2778,describe,0.017436465846383375
2779,electrical,-0.014750345714976392
2780,elementary,-0.009361275969560167
2781,particle,-0.009866431643534991
2782,constitute,0.01691373970384157
2783,matter,0.014718179414994183
2784,attempt,0.00942389183416187
2785,may,-0.016293470109755886
2786,still,-0.008372625537268143
2787,make,0.003211301953957102
2788,ascribe,0.021567112130405557
2789,physical,0.007883054237365456
2790,importance,0.01987448470116862
2791,idea,0.019190671030068773
2792,field,-0.020666405705059693
2793,physically,-0.0048359463051172785
2794,define,0.028933848093181377
2795,purpose,0.0030541594196776298
2796,describe,0.02035425769388849
2797,geometrical,0.002191128791071735
2798,behaviour,0.013423202950986953
2799,body,-0.008533204823881483
2800,large,-0.012316980944470642
2801,compare,0.01577413740588828
2802,molecule,-0.008147327982931593
2803,success,-0.007971281299233579
2804,alone,-0.00971628846364676
2805,decide,0.016999705110866428
2806,justification,0.028208249231918652
2807,attempt,0.009528662865337309
2808,postulate,0.015779695123387717
2809,physical,0.008536372171496977
2810,reality,0.0045162080975047975
2811,fundamental,0.017420258221706075
2812,principle,0.0074837356122754535
2813,geometry,-0.0008228609140911942
2814,outside,-0.013360537482715196
2815,domain,-0.004964842717212445
2816,physical,0.009425111647177152
2817,definition,0.013843334358748403
2818,might,0.003949373270809047
2819,possibly,-0.005727237994611623
2820,turn,-0.01123143395242918
2821,extrapolation,0.007937413014419954
2822,well,-0.010087893880195637
2823,warrant,0.0016183895181496471
2824,extrapolation,0.008294701698317582
2825,idea,0.012418493776048967
2826,temperature,-0.0032286836450248213
2827,part,0.0015940825528797116
2828,body,-0.005834687413768943
2829,molecular,0.0024604931178124722
2830,order,0.016450072941925332
2831,magnitude,0.017906580643093816
2832,appear,-0.0048830799167948954
2833,less,-0.005634578153108481
2834,problematical,0.0044222093754971
2835,extend,0.00027733216504100715
2836,idea,0.011148622047976071
2837,practical,0.0037490937250479524
2838,geometry,-0.00367746157239624
2839,space,0.004350488750180793
2840,cosmic,0.006311737001952543
2841,order,0.01449835146733533
2842,magnitude,0.02257790759072492
2843,might,0.00415797751900104
2844,course,-0.014802934626834626
2845,objected,0.0024910553254893497
2846,construction,-0.002768148584974876
2847,compose,0.0017177567572598848
2848,solid,-0.012848784819846042
2849,rod,-0.015014159811859478
2850,departs,-0.013707329942770937
2851,ideal,0.004167607111705837
2852,rigidity,0.0009865329672419083
2853,proportion,0.015032708940701417
2854,spatial,0.01873237457140499
2855,extent,0.018826384688763846
2856,become,-0.003042929132213662
2857,great,0.004158534190932559
2858,hardly,-0.012021223864844147
2859,possible,0.014009275392747614
2860,think,-0.0030502871936530923
2861,assign,0.014805648760565917
2862,fundamental,0.00966923832938681
2863,significance,0.021181393336031234
2864,objection,0.009886441073050744
2865,therefore,0.010658089721451049
2866,question,0.025953774692314552
2867,whether,0.020493536948055047
2868,universe,0.00863897913112469
2869,spatially,0.014061707481750289
2870,finite,0.011116360761006267
2871,seem,0.01377871891549199
2872,decidedly,-0.006097011393047122
2873,pregnant,-0.0029706988665874137
2874,question,0.019429593730675064
2875,sense,0.00784788500386225
2876,practical,0.007920985354596934
2877,geometry,-0.007285972132621055
2878,even,0.0011332344061455526
2879,consider,0.01572668346075609
2880,impossible,0.0035589970061801813
2881,question,0.016036730841820824
2882,answer,0.0034629145282563134
2883,long,-0.006372637968471702
2884,astronomy,0.0005052024738558526
2885,let,-0.0027704929814474453
2886,u,-0.0257531403143233
2887,call,-0.00444203397608144
2888,mind,-4.0012045980049726e-05
2889,general,-0.01159021923050249
2890,theory,0.0059809753568656615
2891,relativity,0.003517922718734169
2892,teach,-0.010883336470114715
2893,respect,0.007998872096118674
2894,offer,-0.00938664836014619
2895,two,-0.01495787781047013
2896,possibility,0.011601761692018327
2897,universe,0.01461656241604727
2898,spatially,0.012455451128382351
2899,infinite,0.01766833291583773
2900,average,0.014262260862387693
2901,spatial,0.015414581286065945
2902,density,0.025140854675237467
2903,matter,0.01853162972851857
2904,universal,0.006790309614295165
2905,space,0.0041667773784067825
2906,concentrate,-0.015045164788732983
2907,star,0.00016409451921011
2908,vanishes,0.006443564664663303
2909,ie,-0.011231708995960052
2910,ratio,0.016790355947918563
2911,total,0.014226374121053983
2912,mass,0.012431494303099722
2913,star,0.0030812723863971594
2914,magnitude,0.027929234283546978
2915,space,0.005321467505968546
2916,scatter,-0.002315786839746525
2917,approximates,-0.0010526599445851688
2918,indefinitely,0.011760599865703082
2919,value,0.008220367345244846
2920,zero,0.015573488724571474
2921,space,0.005831390469143404
2922,take,-0.01326793357767605
2923,consideration,0.013834261680515478
2924,constantly,0.001593687127723528
2925,great,0.009089361603871447
2926,great,0.008974185538399945
2927,universe,0.018272716560813924
2928,spatially,0.010609619577224427
2929,finite,0.015059781441218242
2930,must,0.009641645091515352
2931,mean,0.014499813439855116
2932,density,0.024041118005714467
2933,ponderable,0.006301089197802117
2934,matter,0.02407817489234277
2935,universal,0.0033335689931266337
2936,space,0.005553858345684625
2937,differing,0.00623977259094394
2938,zero,0.013989780580041064
2939,small,-0.010285119093541004
2940,mean,0.013232149887656895
2941,density,0.024036759295868522
2942,great,0.010690004908444255
2943,volume,-0.01079680920300761
2944,universal,0.0026725987476434636
2945,space,-0.00026113390283023297
2946,must,0.005785281285734026
2947,fail,-0.00053930044792087
2948,mention,0.0012438224581120575
2949,theoretical,-0.0027314627773254207
2950,argument,0.011057179259179617
2951,adduce,-0.001400142474110726
2952,favour,0.007013554719836438
2953,hypothesis,0.011010532732287378
2954,finite,0.013873935816407251
2955,universe,0.027574212065820964
2956,general,-0.010783678970010414
2957,theory,-0.0015278536571838375
2958,relativity,0.008409942728437047
2959,teach,-0.012547120281416274
2960,inertia,0.012098898713232097
2961,give,-0.0024788198426422174
2962,body,-0.002489395636152873
2963,great,0.009487964451066486
2964,ponderable,0.005563399291339505
2965,mass,0.012260891499594999
2966,proximity,-0.012173239657841119
2967,thus,-0.004217130294088013
2968,seem,0.008764819774228877
2969,natural,-0.015046895107726835
2970,reduce,0.010279619497675035
2971,total,0.01834492237762414
2972,effect,0.005345163912037117
2973,inertia,0.011309108669664041
2974,body,-0.0034532760664660995
2975,action,0.001025176219465504
2976,reaction,-0.004086413730922354
2977,body,-0.0024808390311729157
2978,universe,0.027842768655778644
2979,indeed,0.005893700079894826
2980,ever,0.0051802731494150454
2981,since,-1.5118438282691647e-06
2982,newton,-0.005359824512048466
2983,time,0.007616940066036938
2984,gravity,0.004335094147570836
2985,completely,0.0025798119979754683
2986,reduce,0.017698736424074744
2987,action,0.0022983544718762254
2988,reaction,-0.0028493413575313474
2989,body,-0.0007764790521284353
2990,equation,-0.0033966156801942386
2991,general,-0.006296469279700548
2992,theory,-0.013215331791018452
2993,relativity,0.0018790538626537747
2994,deduce,-0.001938917424379776
2995,total,0.027229011567256996
2996,reduction,0.013462452126046753
2997,inertia,0.015598215063212113
2998,reciprocal,0.008558667863429088
2999,action,0.002138065619511385
3000,require,0.0009374543442763456
3001,e,-0.01112682017130071
3002,mach,0.0020367800809007637
3003,possible,0.017895041544096227
3004,universe,0.016604221647591455
3005,spatially,0.0009586058930482851
3006,finite,-0.00587856271626418
3007,many,7.268583320198829e-05
3008,physicist,-0.005202507415906327
3009,astronomer,0.002918828312174353
3010,argument,-0.0001825398422545352
3011,make,-0.0024779877112555537
3012,impression,0.006258822179881696
3013,experience,0.0031258640558342577
3014,alone,0.004046540542755702
3015,finally,-0.0017097378724363135
3016,decide,0.008281243325985526
3017,two,-0.008436089087775605
3018,possibility,0.010976338066656606
3019,realise,0.012213882905316489
3020,nature,-0.009241263658565792
3021,experience,0.00278770500822996
3022,furnish,-0.014988176381400046
3023,answer,-0.0011155091470850418
3024,first,-0.001207343730437196
3025,might,0.010548786114510234
3026,seem,0.017165847407011058
3027,possible,0.018600356621116268
3028,determine,0.011716459996797388
3029,mean,0.026459924692789363
3030,density,0.02835912733849567
3031,matter,0.01134743765225407
3032,observation,0.003871414648643523
3033,part,-0.0121986485279742
3034,universe,0.014687954251373026
3035,accessible,0.00016947324790515998
3036,perception,0.006052588432753449
3037,hope,-0.00260196182977378
3038,illusory,0.008579033981095743
3039,distribution,0.015416697999414423
3040,visible,0.002063952397629281
3041,star,0.01342691982033548
3042,extremely,0.015056716760048034
3043,irregular,-0.0013805028042652345
3044,account,0.008399488453271197
3045,may,0.010985068870656929
3046,venture,-0.004019380639760129
3047,set,-0.01761830497177522
3048,mean,0.017507369206603077
3049,density,0.016209395996765352
3050,universe,0.010142819173277579
3051,equal,-0.008135018134162297
3052,let,0.0065705646112795115
3053,u,-0.007560053149785871
3054,say,0.009596677773496584
3055,mean,0.021558082961127774
3056,density,0.016774016546328045
3057,milky,0.016144624680008705
3058,way,0.0029409029383109285
3059,case,-0.0024278754323586757
3060,however,0.021409168704500152
3061,great,0.015445862600856933
3062,space,-0.015326718629117287
3063,examine,0.0071245064250255695
3064,may,0.013266194344274942
3065,could,0.01747625363615539
3066,feel,0.01258998775981302
3067,convinced,0.016423745975910904
3068,star,0.02938749337810334
3069,beyond,-4.22004926652688e-05
3070,space,-0.011754031498841258
3071,seem,0.02040124606361167
3072,impossible,0.009510261561745607
3073,estimate,0.025130055903961696
3074,mean,0.0251741026605417
3075,density,0.014016543765279277
3076,another,0.003053380457163065
3077,road,-0.000880102264169827
3078,seem,0.02410193723051346
3079,practicable,0.010227597941758385
3080,although,0.01846123262746013
3081,also,0.005228957139687655
3082,present,0.005647217267268668
3083,great,0.014499204473710529
3084,difficulty,0.0007242932027977787
3085,inquire,-0.0016244228675645267
3086,deviation,0.022932538552941476
3087,show,0.011931729142633256
3088,consequence,0.007824187455604127
3089,general,-0.005561717510780229
3090,theory,-0.013791778420730594
3091,relativity,-0.004479617131391687
3092,accessible,0.009476633450323627
3093,experience,0.007516587109296479
3094,compare,0.01401654676881721
3095,consequence,0.00632342040274884
3096,newtonian,-0.002450079811085622
3097,theory,-0.021366215676152992
3098,first,0.002448189865723237
3099,find,0.018870974919372892
3100,deviation,0.025239566610569274
3101,show,0.013295285833897602
3102,close,0.021750684826472494
3103,proximity,0.02041737547918228
3104,gravitate,0.005858222982397152
3105,mass,0.023832146662885113
3106,confirm,0.02386383178417611
3107,case,-0.0045100358820470456
3108,planet,0.025706084324916667
3109,mercury,0.005669319292808892
3110,universe,0.010110927181177521
3111,spatially,0.001501242730898147
3112,finite,-0.014923684239211425
3113,second,-0.0016246930946039713
3114,deviation,0.03052527238464957
3115,newtonian,-0.002840274951688508
3116,theory,-0.021105211559998355
3117,language,-0.007643802539133116
3118,newtonian,-0.0010249914474480721
3119,theory,-0.020800390890490728
3120,may,0.013212884214889958
3121,express,0.01242041597627128
3122,gravitational,0.013966922023191884
3123,field,-0.010688100751539586
3124,nature,-0.008737762502556807
3125,produce,0.004737275232608403
3126,ponderable,-0.004087167877123033
3127,mass,0.023738077480191935
3128,also,0.001815871918670085
3129,negative,0.010318803509590021
3130,sign,0.010326759619197554
3131,distribute,0.004492142443661147
3132,uniformly,0.002442850870525914
3133,throughout,0.009902531596395696
3134,space,-0.013941112767826556
3135,since,0.002770541623961071
3136,factitious,0.0038803712331315853
3137,would,0.02803797646010282
3138,enormously,0.019323733985253423
3139,small,0.016258402390489625
3140,could,0.023634322697974473
3141,make,0.006314163802855651
3142,presence,-0.00392140070642547
3143,felt,0.014711687333541805
3144,gravitate,0.008143618445590625
3145,system,-0.011906927954155285
3146,great,0.026378032000699943
3147,extent,0.015096536810694615
3148,assume,0.005606526109932058
3149,know,0.015637107644862605
3150,let,0.012137283728681947
3151,u,-0.01202532152182092
3152,say,0.017588606391645965
3153,statistical,0.006306653780843199
3154,distribution,0.014018469691557523
3155,star,0.032915405647672265
3156,milky,0.020253998755393327
3157,way,0.015771412534105488
3158,well,0.00611104210651668
3159,mass,0.01453204989960626
3160,newton,0.011134797440381134
3161,law,-0.014626626073238945
3162,calculate,0.015520701518842502
3163,gravitational,0.010442294685649773
3164,field,-0.013586643806300994
3165,mean,0.025060667011161372
3166,velocity,0.012723897434328111
3167,star,0.032211359701328275
3168,must,-0.0017360206486344235
3169,milky,0.013874051768794977
3170,way,0.013439911137594136
3171,collapse,0.0013951267028175448
3172,mutual,0.00657356358511694
3173,attraction,0.020125680752540835
3174,star,0.025204217244930112
3175,maintain,0.0036538344967576215
3176,actual,0.02025563175119992
3177,extent,0.01456604248596499
3178,actual,0.020570660543011987
3179,velocity,0.012680210213790611
3180,star,0.025998181558610025
3181,course,-0.00254835183380629
3182,measure,0.006839942725799061
3183,small,0.007553037301975371
3184,calculated,0.01287216358630859
3185,velocity,0.012517475437993255
3186,proof,-0.004274252553171399
3187,actual,0.01779057250129767
3188,attraction,0.017988583065454904
3189,great,0.011796913672563017
3190,distance,-0.000790692848895397
3191,small,0.0058661706584572865
3192,newton,0.004319384227065927
3193,law,-0.01475597852872889
3194,deviation,0.02080366003591505
3195,could,0.008499348108846288
3196,prove,0.014545822891217662
3197,indirectly,0.005971616151995
3198,universe,0.013538927747079505
3199,finite,-0.00017270870662808977
3200,would,0.008457737108725516
3201,even,0.004804272997645161
3202,possible,0.005891280999463823
3203,estimate,0.016264542667016206
3204,spatial,-0.004288520711924229
3205,magnitude,0.0080439665653405
3206,picture,0.004160194804808645
3207,threedimensional,-0.012902694420389478
3208,universe,0.015141021269503372
3209,finite,0.0018577796286454184
3210,yet,0.013829977489225395
3211,unbounded,0.005990319002420608
3212,usual,-0.003114838630726719
3213,answer,0.023525852390933803
3214,question,0.014273344418338135
3215,right,0.003108964083307147
3216,answer,0.02513637497251548
3217,purpose,0.0028106383399839944
3218,follow,0.008732563123541108
3219,remark,0.01734356798449333
3220,show,0.015249674235277138
3221,answer,0.02861157068000707
3222,yes,0.024999127819065495
3223,want,0.03964629820172427
3224,show,0.014284615932167979
3225,without,0.005576844035095001
3226,extraordinary,0.00651192682041679
3227,difficulty,0.008384010261357117
3228,illustrate,0.008361045447196222
3229,theory,-0.01739452538201618
3230,finite,-0.01109193661395716
3231,universe,0.006136872663237274
3232,mean,0.02791721684895705
3233,mental,0.004486062019272328
3234,image,0.001848935143113923
3235,practice,-0.005209702071443915
3236,shall,0.026763365031017537
3237,soon,0.00885836694378371
3238,grow,0.018480435915827046
3239,accustomed,0.024439738977983665
3240,first,-0.0016036879087520128
3241,observation,-0.012693111078367549
3242,epistemological,-0.020009568641405007
3243,nature,-0.0045910933726606125
3244,theory,-0.01817374824781131
3245,incapable,-0.0016176834800085307
3246,directly,-0.00020869997663779677
3247,picture,0.006028034321431491
3248,merely,0.01230020832400139
3249,system,-0.014454931795751079
3250,concept,-0.004169970970682746
3251,concept,-0.004284528432217901
3252,serve,0.007207850539067863
3253,purpose,0.010912286702351934
3254,bring,0.024370026369521368
3255,multiplicity,0.0003039000467095933
3256,real,0.01361530735865101
3257,imaginary,0.007860122406577814
3258,sensory,-0.0026414375144355163
3259,experience,0.0138130290819685
3260,connection,0.0019621281241872287
3261,mind,0.008406486622896883
3262,visualise,0.014064538095582413
3263,theory,-0.023405113881894885
3264,bring,0.030445558572301183
3265,home,0.011699448738192461
3266,one,0.011412299461661557
3267,mind,0.012021189833739027
3268,therefore,0.004130410536672951
3269,mean,0.016660926839818107
3270,give,0.02370516305051663
3271,representation,0.00020734240229042323
3272,abundance,-0.0008911252817416022
3273,experience,0.018585959403803677
3274,theory,-0.026332193383190098
3275,supply,0.003166444719761403
3276,schematic,-0.01907722293864041
3277,arrangement,-0.004344712095913548
3278,present,-0.003889666816094904
3279,case,-0.004508490466903135
3280,ask,0.048278815166734164
3281,represent,0.008896777939233455
3282,relation,0.004603450573197035
3283,solid,-0.017831457415190374
3284,body,-0.0035754037684495653
3285,respect,0.015340977117340835
3286,reciprocal,-0.002331159107947869
3287,disposition,0.005142312531089385
3288,contact,-0.0083671576289081
3289,correspond,-0.004684302479036502
3290,theory,-0.022546498468252966
3291,finite,-0.003329687310343019
3292,universe,0.009893568439852247
3293,really,0.039760247752611826
3294,nothing,0.030461640205575558
3295,new,0.0018641726266116132
3296,say,0.03601609292501226
3297,innumerable,0.010879116783275982
3298,question,0.021396964455289737
3299,address,0.015609220414358044
3300,prove,0.018257602252488007
3301,requirement,-0.011129412213388016
3302,thirst,0.008442255645597578
3303,knowledge,0.009353342290135175
3304,matter,-0.006932203631975896
3305,yet,0.022730842734018777
3306,completely,0.0010162247531223976
3307,satisfied,0.020815981235981867
3308,initiated,-0.01265549724199644
3309,please,0.037255705566706
3310,pardon,0.029522346654510773
3311,part,-0.0048140670289172965
3312,shall,0.025070596169761407
3313,bring,0.04093795074265904
3314,forward,0.009257583501900379
3315,long,0.005747153595857286
3316,know,0.04602622322800557
3317,wish,0.037845505764877
3318,express,0.004466099765245928
3319,say,0.033085468940176194
3320,space,0.012305025022801418
3321,infinite,0.023900509012216194
3322,nothing,0.026699961372374226
3323,might,0.017546005899117423
3324,lay,0.022708479994086338
3325,number,0.003908983574879302
3326,whatever,0.026313678493194995
3327,body,0.004131717181209996
3328,equal,0.005381260336149594
3329,sizes,-0.0072380262775376064
3330,side,0.023927472999639484
3331,side,0.023905270886953267
3332,without,0.013952183050247584
3333,ever,0.024821523954306392
3334,fill,0.027050648399682044
3335,space,0.025845122618876882
3336,suppose,0.022075918728316938
3337,provide,0.004872820627381278
3338,great,0.01005687610264896
3339,many,0.003122295154209955
3340,wooden,0.006675966125421335
3341,cube,0.024368615635599885
3342,size,-0.001510564029784206
3343,accordance,-0.0069119843930800775
3344,euclidean,-0.0017613621909759345
3345,geometry,-0.020213134843185907
3346,place,0.0126451183926676
3347,beside,0.023416147184088826
3348,behind,0.01487173010383964
3349,one,0.017821522690839753
3350,another,0.017233606692229245
3351,fill,0.03381548913972734
3352,part,-0.003889611588655593
3353,space,0.029957238479983245
3354,dimension,0.03040786266856495
3355,construction,-0.0025754785103200414
3356,would,0.012976736644942068
3357,never,0.02636154119393688
3358,finish,0.020424452059573307
3359,could,0.011181727763601365
3360,go,0.042365290268587985
3361,add,0.023086947545595576
3362,cube,0.03149397208121979
3363,without,0.011326705770673793
3364,ever,0.027600362456124548
3365,find,0.02679209706180552
3366,room,0.018512959904018463
3367,wish,0.02944762561860321
3368,express,0.003997452765509747
3369,say,0.03272116262498332
3370,space,0.032268195493784034
3371,infinite,0.03363635556317967
3372,would,0.015822985894318815
3373,better,0.008903619945521192
3374,say,0.03561677757439345
3375,space,0.03231314900154279
3376,infinite,0.032989712267367244
3377,relation,-0.015944498689816494
3378,body,0.006142510611995052
3379,assume,0.014485149691836329
3380,law,-0.022944786731565425
3381,disposition,-0.007825020027093892
3382,body,0.0063963579343627
3383,give,0.013050821666971005
3384,euclidean,0.012376363432231611
3385,geometry,-0.013940932008185719
3386,another,0.017300399634609876
3387,example,-0.007598797394315833
3388,infinite,0.0393265353630307
3389,continuum,-0.0006954018121481866
3390,plane,0.03478049080011577
3391,plane,0.03563859643787365
3392,surface,0.023646848579256245
3393,may,0.010498493360000435
3394,lay,0.026622936805031774
3395,square,0.04563864725676923
3396,cardboard,0.03906197210265349
3397,side,0.03680934029610441
3398,square,0.04575364807253789
3399,side,0.03888993530903788
3400,another,0.027387919025842384
3401,square,0.047413431035355766
3402,adjacent,0.022905962705712903
3403,construction,0.002965562405314938
3404,never,0.026263370015111368
3405,finish,0.0334704165916133
3406,always,0.01862164455911752
3407,go,0.04627384124181255
3408,lay,0.025041694592777056
3409,law,-0.030233771026603858
3410,disposition,-0.02245729433745862
3411,correspond,0.0004124283305127184
3412,plane,0.046688411672099736
3413,figure,0.0016586539237285654
3414,euclidean,0.026335938242774352
3415,geometry,0.001531941886914004
3416,plane,0.04809910074094683
3417,therefore,-0.02384276119063811
3418,infinite,0.0393399115844461
3419,relation,-0.028716765337132175
3420,cardboard,0.051150844441962634
3421,square,0.05114628085138147
3422,accordingly,-0.02221038531036396
3423,say,0.011708049407516175
3424,plane,0.055245219658326974
3425,infinite,0.03600704289497147
3426,continuum,0.007006940682976432
3427,two,0.03177458935920652
3428,dimension,0.03856091815763336
3429,space,0.04354518663914878
3430,infinite,0.03506879511034846
3431,continuum,0.007545625659870641
3432,three,0.028770893312365355
3433,dimension,0.039387565029715084
3434,meant,-0.01672375691393018
3435,number,0.024766067067508182
3436,dimension,0.03842085842907048
3437,think,-0.003368726018772598
3438,may,0.006331891546976366
3439,assume,-0.0029486463340059406
3440,know,-0.0019509567311953256
3441,take,0.011894049426762041
3442,example,-0.012843603878530386
3443,continuum,0.00849467343250519
3444,finite,0.013728879597685246
3445,unbounded,0.014022801234610345
3446,imagine,0.02091044695511374
3447,surface,0.056572234939361435
3448,large,0.025987055715470525
3449,globe,0.06204153991615244
3450,quantity,-0.00521457794116699
3451,small,0.029671765573460074
3452,paper,0.018365702233935622
3453,disc,0.078070528050406
3454,size,0.021049414024694152
3455,place,0.018533702512328623
3456,one,0.022885287936645654
3457,disc,0.08260320140684939
3458,anywhere,0.04032881571886566
3459,surface,0.05905769432622419
3460,globe,0.06526583248129929
3461,move,0.009500883535696104
3462,disc,0.08581943668805686
3463,anywhere,0.036807886617293534
3464,like,0.005970630248138664
3465,surface,0.0650561444577419
3466,globe,0.06470478120545482
3467,come,0.015434585081303263
3468,upon,-0.019138602775163865
3469,limit,0.0003979079974214141
3470,boundary,0.022150906078836005
3471,anywhere,0.03454932205771737
3472,journey,0.011225355364026185
3473,therefore,-0.03360852022571504
3474,say,-0.0020380070320254063
3475,spherical,0.05397694733712606
3476,surface,0.06948472013542276
3477,globe,0.06534379712089307
3478,unbounded,0.009893748265842273
3479,continuum,0.006608263939606486
3480,moreover,-0.02247330254893794
3481,spherical,0.05293500863947169
3482,surface,0.07142828230143042
3483,finite,0.0118355091193532
3484,continuum,0.006669923197000961
3485,stick,0.03339390181038415
3486,paper,0.024467511646281113
3487,disc,0.09579130470450525
3488,globe,0.06625365262047862
3489,disc,0.09742627842366867
3490,overlap,0.011732114945147004
3491,another,0.008869170148542344
3492,surface,0.0771025243655673
3493,globe,0.06621054180193787
3494,finally,0.0022775554861495296
3495,become,-0.005686989671408546
3496,full,0.009661649097643098
3497,room,0.0184213087204118
3498,another,0.0074374265260529334
3499,disc,0.09550232090713204
3500,simply,-0.0077143536136201115
3501,mean,-0.008048431482218954
3502,spherical,0.061429915692472054
3503,surface,0.08135149793681164
3504,globe,0.06358616926616444
3505,finite,0.01297050702209027
3506,relation,-0.035282293824479755
3507,paper,0.02083556978419253
3508,disc,0.09971619779599399
3509,spherical,0.07005504230511901
3510,surface,0.08507780262027786
3511,noneuclidean,0.012013199888870733
3512,continuum,0.00500896649357866
3513,two,0.03400103964841537
3514,dimension,0.03102148897058334
3515,say,-0.011513132428215174
3516,law,-0.043749705797231725
3517,disposition,-0.016592445370365357
3518,rigid,0.013339009871713402
3519,figure,0.007356527197740999
3520,lie,0.015284049134072197
3521,agree,-0.03208053228458624
3522,euclidean,0.03159355505430878
3523,plane,0.05496392288199097
3524,show,0.007363911928809628
3525,following,-0.007423983227811561
3526,way,-0.004290675003189518
3527,place,0.0011442911290472828
3528,paper,0.02029028179239976
3529,disc,0.102041328908715
3530,spherical,0.07996361054214333
3531,surface,0.08834871184566566
3532,around,0.04316035805643281
3533,circle,0.050879605317190414
3534,place,0.0006706746054806212
3535,six,0.027012615886837194
3536,disc,0.10075241636939627
3537,surround,0.029087870659741666
3538,turn,0.012104895151813753
3539,six,0.02579716687266553
3540,disc,0.10195670523041457
3541,construction,0.008557318783710077
3542,make,-0.01948745602585056
3543,plane,0.049537689065713424
3544,surface,0.0886184620091424
3545,uninterrupted,0.017401045119993783
3546,disposition,-0.010681711735018898
3547,six,0.027631759677851742
3548,disc,0.10140270872679445
3549,touch,0.01830303471154158
3550,every,0.01404362310839945
3551,disc,0.10102886669597151
3552,except,0.011287731242026467
3553,lie,0.01631091917301552
3554,outside,0.0168150212228106
3555,figure,0.006964302627902253
3556,discs,0.08211149246847461
3557,maximally,0.013146858213099978
3558,pack,0.02487291242092778
3559,plane,0.049147125727600924
3560,spherical,0.07376794558297953
3561,surface,0.08076303962230988
3562,construction,0.0031004336459950154
3563,also,0.0021471750110180782
3564,seem,-0.006573726270418584
3565,promise,-0.017259411998161698
3566,success,-0.0026516920534302335
3567,outset,-0.02383943538397578
3568,small,0.03090521393509452
3569,radius,0.055803541453799385
3570,disc,0.0820469989771647
3571,proportion,0.003212710680302099
3572,sphere,0.03961484473737566
3573,promise,-0.01638915656746604
3574,seem,-0.005807204080305864
3575,construction,0.003442716935852271
3576,progress,-0.0016731526447046796
3577,become,-0.0035824826543445023
3578,patent,0.0038293148719004445
3579,disposition,-0.009685355132771512
3580,disc,0.08032543127229375
3581,manner,-0.0037825932782536193
3582,indicate,-0.006865386501273856
3583,without,-0.005266301235664574
3584,interruption,-0.017007012504004708
3585,possible,-0.008551468051838427
3586,possible,-0.00794391686776966
3587,euclidean,0.025150136177516682
3588,geometry,0.02194064869759965
3589,plane,0.05510121340295598
3590,surface,0.07380712491704332
3591,way,0.0049712314026595875
3592,creature,0.02280345183361131
3593,leave,-0.005171900618211553
3594,spherical,0.06518170364879751
3595,surface,0.0735571803597169
3596,even,-0.00534067763387521
3597,peep,0.007040197507635508
3598,spherical,0.06762256239134384
3599,surface,0.07561768600593305
3600,threedimensional,0.0248844151534323
3601,space,0.03436138159858282
3602,might,-0.019789259421305192
3603,discover,-0.006883900290699191
3604,merely,-0.024498949355085883
3605,experiment,-0.010871969982894298
3606,discs,0.06325625324209147
3607,space,0.03546024752967869
3608,euclidean,0.02906533335668664
3609,spherical,0.07287234266594297
3610,space,0.03457565930341142
3611,late,-0.008251481594060943
3612,result,-0.015164329850707233
3613,theory,-0.051416508582247326
3614,relativity,-0.023939893904999773
3615,probable,-0.007502784113459202
3616,threedimensional,0.01973807172739112
3617,space,0.03203644596798663
3618,also,-0.0015888650078362116
3619,approximately,0.033036088186936395
3620,spherical,0.06725634196981069
3621,law,-0.04078478897896165
3622,disposition,-0.01625618058868915
3623,rigid,0.015868748354446016
3624,body,0.0025592659532120785
3625,give,-0.007130600126115648
3626,euclidean,0.023076036402779533
3627,geometry,0.021269134729739368
3628,approximately,0.03486567550645892
3629,spherical,0.07149719662709893
3630,geometry,0.020412185088739248
3631,consider,-0.031665399327926544
3632,part,0.005238134275922205
3633,space,0.03740240555815955
3634,sufficiently,-0.006500526261801712
3635,great,-0.004655024077017572
3636,place,-0.005480216213174627
3637,reader,-0.004221198126376507
3638,imagination,-0.007888360310805939
3639,boggles,0.0023591177308793926
3640,nobody,0.012861170958629167
3641,imagine,0.014553084600711953
3642,thing,-0.0017902902124779757
3643,cry,0.012342856392881357
3644,indignantly,-0.015793816809624255
