input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,5,1,0.07149208829452948,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,10,0,0.0851148263830608,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,10,0.25,0.0726109683219474,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,10,0.5,0.0868662677641809,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,10,0.75,0.05179986637511378,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,10,1,0.07175046048359353,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,50,0,0.12703785421868904,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,50,0.25,0.11273297319055912,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,50,0.5,0.07018181578740354,0.680830972615675165250236072,0.680830972615675165250236072,0.9940195152659741894869373623,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,50,0.75,0.08096802122256058,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,50,1,0.05174980768972339,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,100,0,0.12414184776782293,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,100,0.25,0.08308053468609054,0.680830972615675165250236072,0.680830972615675165250236072,0.9921309411394397230091281083,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,100,0.5,0.10440764075900494,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,100,0.75,0.07662038136442488,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,100,1,0.05992625164043577,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,200,0,0.09492608723416661,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,200,0.25,0.1120098831709735,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,200,0.5,0.07011626281447009,0.680830972615675165250236072,0.680830972615675165250236072,0.9921309411394397230091281083,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,200,0.75,0.08147286727794288,0.680830972615675165250236072,0.680830972615675165250236072,0.992445703493862134088762984,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,5,30,200,1,0.06274495158317878,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,5,0,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,5,0.25,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,5,0.5,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,5,0.75,0.03295575332392272,0.4293358514321687126219704123,0.680830972615675165250236072,0.4749763928234183191690273843,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,5,1,0.14598466459514073,0.6779981114258734655335221907,0.680830972615675165250236072,0.9578218445073969153289266607,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,10,0,0.002501490710959538,0.455146364494806421152030217,0.680830972615675165250236072,0.544538873150771167768334907,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,10,0.25,0.004277772414267395,0.4397230091281082782499213093,0.680830972615675165250236072,0.5461126849228832231665092853,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,10,0.5,0.005322505962307409,0.4397230091281082782499213093,0.680830972615675165250236072,0.5461126849228832231665092853,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,10,0.75,0.026931956706523014,0.5130626377085300598048473403,0.680830972615675165250236072,0.6200818382121498268807050677,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,10,1,0.1351565751580215,0.6779981114258734655335221907,0.680830972615675165250236072,0.977337110481586402266288952,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,50,0,0.01895608681866758,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,50,0.25,0.018933859888267568,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,50,0.5,0.01877489323846519,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,50,0.75,0.01858052667449137,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,50,1,0.019242093699197986,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,100,0,0.01721097460177912,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,100,0.25,0.01733380354290073,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,100,0.5,0.017543165977526635,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,100,0.75,0.01756184933581354,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,100,1,0.01834511217169432,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,200,0,0.015221983527026963,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,200,0.25,0.015828240440470782,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,200,0.5,0.0170366650756382,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,200,0.75,0.01699828610561,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,1,200,1,0.016952743492407663,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,5,0,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,5,0.25,0.03295575332392272,0.4293358514321687126219704123,0.680830972615675165250236072,0.4749763928234183191690273843,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,5,0.5,0.14598466459514073,0.6779981114258734655335221907,0.680830972615675165250236072,0.9578218445073969153289266607,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,5,0.75,0.11679707412373386,0.6732766761095372993389990557,0.680830972615675165250236072,0.9502675480012590494176896447,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,5,1,0.198917264609749,0.564683663833805476864966950,0.680830972615675165250236072,0.623544224110796348756688700,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,10,0,0.005322505962307409,0.4397230091281082782499213093,0.680830972615675165250236072,0.5461126849228832231665092853,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,10,0.25,0.026931956706523014,0.5130626377085300598048473403,0.680830972615675165250236072,0.6200818382121498268807050677,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,10,0.5,0.10462717454678078,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,10,0.75,0.09259373257488317,0.677053824362606232294617564,0.680830972615675165250236072,0.9940195152659741894869373623,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,10,1,0.22229917767703697,0.4929178470254957507082152973,0.680830972615675165250236072,0.570349386213408876298394712,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,50,0,0.018851281291901296,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,50,0.25,0.018878666016720346,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,50,0.5,0.019425676247157436,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,50,0.75,0.04025537841774254,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,50,1,0.08356345410337385,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,100,0,0.02184781690468728,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,100,0.25,0.023130790571388653,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,100,0.5,0.02473093043445183,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,100,0.75,0.03099991885129197,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,100,1,0.043732869091565985,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,200,0,0.016838003106707213,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,200,0.25,0.01718541027328735,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,200,0.5,0.02098826990266584,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,200,0.75,0.022750426974944647,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,2,200,1,0.0270030592088374,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,5,0,0.08462970243557781,0.6764242996537614101353478127,0.680830972615675165250236072,0.9817437834435001573811772113,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,5,0.25,0.17257612568391878,0.7060119609694680516210261253,0.680830972615675165250236072,0.8857412653446647780925401323,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,5,0.5,0.1027497974980129,0.690273843248347497639282342,0.680830972615675165250236072,0.9417689644318539502675480013,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,5,0.75,0.09631934393761636,0.6764242996537614101353478127,0.680830972615675165250236072,0.9606547056971986150456405413,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,5,1,0.13835369121702276,0.680830972615675165250236072,0.680830972615675165250236072,0.9883537928863707900535096003,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,10,0,0.09346190205312542,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,10,0.25,0.20653951145551017,0.6547056971986150456405413913,0.680830972615675165250236072,0.804217815549260308467107334,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,10,0.5,0.12151604163553735,0.682404784387787220648410450,0.680830972615675165250236072,0.938306578533207428391564369,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,10,0.75,0.10722622074328858,0.6726471514006924771797293047,0.680830972615675165250236072,0.9502675480012590494176896443,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,10,1,0.10119243851580412,0.680830972615675165250236072,0.680830972615675165250236072,0.9593956562795089707271010387,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,50,0,0.02383030367240074,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,50,0.25,0.2911103517063263,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,50,0.5,0.2681471737552165,0.6625747560591753226314132827,0.680830972615675165250236072,0.9719861504564054139124960657,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,50,0.75,0.16714284346264077,0.6509285489455461126849228833,0.680830972615675165250236072,0.9565627950897072710103871577,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,50,1,0.10531259030880198,0.6767390620081838212149826883,0.680830972615675165250236072,0.9899276046584828454516839787,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,100,0,0.01847208180582847,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,100,0.25,0.018679090007215113,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,100,0.5,0.03512752546508092,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,100,0.75,0.07536146310269183,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,100,1,0.1511419905349176,0.680830972615675165250236072,0.680830972615675165250236072,0.9946490399748190116462071137,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,200,0,0.019891038492819254,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,200,0.25,0.020873107894709864,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,200,0.5,0.023292768115496364,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,200,0.75,0.020263791615096817,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,5,200,1,0.049954522870618835,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,5,0,0.11228085177275611,0.6773685867170286433742524393,0.680830972615675165250236072,0.9707271010387157695939565627,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,5,0.25,0.11528505975318226,0.680830972615675165250236072,0.680830972615675165250236072,0.9760780610638967579477494493,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,5,0.5,0.1100160471966408,0.680830972615675165250236072,0.680830972615675165250236072,0.9921309411394397230091281083,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,5,0.75,0.11320685201571216,0.680830972615675165250236072,0.680830972615675165250236072,0.9921309411394397230091281083,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,5,1,0.125006644587931,0.680830972615675165250236072,0.680830972615675165250236072,0.9937047529115517784073024867,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,10,0,0.136969759309472,0.6490399748190116462071136293,0.680830972615675165250236072,0.9285489455461126849228832233,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,10,0.25,0.22814238962132904,0.6698142902108907774630154233,0.680830972615675165250236072,0.9691532892666037141957821847,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,10,0.5,0.114028257888251,0.680830972615675165250236072,0.680830972615675165250236072,0.992445703493862134088762984,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,10,0.75,0.20170056441188847,0.6732766761095372993389990557,0.680830972615675165250236072,0.9751337740006295247088448223,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,10,1,0.17402843732523685,0.680830972615675165250236072,0.680830972615675165250236072,0.9852061693421466792571608437,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,50,0,0.14870203922142589,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,50,0.25,0.14663825009302536,0.672332389046270066100094429,0.680830972615675165250236072,0.9738747245829398803903053197,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,50,0.5,0.14093076142611807,0.6622599937047529115517784073,0.680830972615675165250236072,0.945860875039345294302801385,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,50,0.75,0.12511455753118014,0.671388101983002832861189802,0.680830972615675165250236072,0.9685237645577588920365124333,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,50,1,0.20315621065333697,0.6783128737802958766131570667,0.680830972615675165250236072,0.9798552093169656909033679573,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,100,0,0.11356855436369918,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,100,0.25,0.2044728604533116,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,100,0.5,0.219420592072339,0.6534466477809254013220018887,0.680830972615675165250236072,0.9700975763298709474346868117,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,100,0.75,0.18845165312313863,0.6745357255272269436575385583,0.680830972615675165250236072,0.993389990557129367327667611,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,100,1,0.20611317388715064,0.6745357255272269436575385583,0.680830972615675165250236072,0.993389990557129367327667611,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,200,0,0.02549724983681359,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,200,0.25,0.03876275597407584,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,200,0.5,0.06439096367320384,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,200,0.75,0.11822692857205284,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,10,200,1,0.12046261040172986,0.680830972615675165250236072,0.680830972615675165250236072,0.985835694050991501416430595,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,5,0,0.10824821521942866,0.680830972615675165250236072,0.680830972615675165250236072,0.990557129367327667610953730,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,5,0.25,0.15999088275600812,0.6745357255272269436575385583,0.680830972615675165250236072,0.9814290210890777463015423357,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,5,0.5,0.15130284702426475,0.680830972615675165250236072,0.680830972615675165250236072,0.9870947434686811457349700977,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,5,0.75,0.11119647384453189,0.680830972615675165250236072,0.680830972615675165250236072,0.989612842304060434372049103,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,5,1,0.06936650933779707,0.680830972615675165250236072,0.680830972615675165250236072,0.9899276046584828454516839787,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,10,0,0.20795410711761128,0.6726471514006924771797293043,0.680830972615675165250236072,0.974504249291784702549575071,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,10,0.25,0.17690682318445425,0.673906200818382121498268807,0.680830972615675165250236072,0.981114258734655335221907460,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,10,0.5,0.11050357018003965,0.680830972615675165250236072,0.680830972615675165250236072,0.988668555240793201133144476,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,10,0.75,0.11211257979166582,0.680830972615675165250236072,0.680830972615675165250236072,0.989612842304060434372049103,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,10,1,0.11863796514229179,0.680830972615675165250236072,0.680830972615675165250236072,0.9927604658482845451683978597,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,50,0,0.21578259279855905,0.668240478438778722064841045,0.680830972615675165250236072,0.9726156751652502360717658167,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,50,0.25,0.18770922897195005,0.673906200818382121498268807,0.680830972615675165250236072,0.981114258734655335221907460,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,50,0.5,0.18222018314616495,0.6802014479068303430909663207,0.680830972615675165250236072,0.9845766446333018570978910923,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,50,0.75,0.10797267107949426,0.680830972615675165250236072,0.680830972615675165250236072,0.9946490399748190116462071137,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,50,1,0.10545948988381963,0.680830972615675165250236072,0.680830972615675165250236072,0.995278564683663833805476865,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,100,0,0.1853037989913909,0.6899590808939250865596474663,0.680830972615675165250236072,0.9738747245829398803903053193,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,100,0.25,0.13256829471289824,0.6890147938306578533207428393,0.680830972615675165250236072,0.9817437834435001573811772113,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,100,0.5,0.19070460141501724,0.673906200818382121498268807,0.680830972615675165250236072,0.9814290210890777463015423357,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,100,0.75,0.17457060484907835,0.6802014479068303430909663207,0.680830972615675165250236072,0.9817437834435001573811772113,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,100,1,0.10909715858087128,0.680830972615675165250236072,0.680830972615675165250236072,0.9959080893925086559647466163,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,200,0,0.16065681384129288,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,200,0.25,0.16376970124554008,0.680830972615675165250236072,0.680830972615675165250236072,0.9870947434686811457349700977,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,200,0.5,0.12897288560713216,0.680830972615675165250236072,0.680830972615675165250236072,0.9959080893925086559647466163,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,200,0.75,0.17528271617348337,0.680830972615675165250236072,0.680830972615675165250236072,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,10,30,200,1,0.10153503963661865,0.680830972615675165250236072,0.680830972615675165250236072,0.995278564683663833805476865,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,15,1,5,0,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,ftx,4,3,max_minus,u,15,1,5,0.25,0.0,0.3191690273843248347497639282,0.680830972615675165250236072,0.3191690273843248347497639282,1
